Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250,,Zero Index,343.45156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
4.86193550e-05,4.38125000e-01,1.38750000e-02,7.84375000e-03,9.82968750e-01
4.86225550e-05,4.32968750e-01,1.35937500e-02,5.59375000e-03,9.88750000e-01
4.86257550e-05,4.29843750e-01,1.16875000e-02,4.21875000e-03,9.85937500e-01
4.86289550e-05,4.47656250e-01,1.01250000e-02,6.31250000e-03,9.83125000e-01
4.86321550e-05,4.45625000e-01,1.04687500e-02,5.96875000e-03,9.85937500e-01
4.86353550e-05,4.51875000e-01,9.09375000e-03,6.46875000e-03,9.83750000e-01
4.86385550e-05,4.48281250e-01,8.84375000e-03,5.81250000e-03,9.85000000e-01
4.86417550e-05,4.53437500e-01,8.53125000e-03,6.87500000e-03,9.80937500e-01
4.86449550e-05,4.59375000e-01,6.25000000e-03,5.96875000e-03,9.86093750e-01
4.86481550e-05,4.62968750e-01,6.21875000e-03,6.25000000e-03,9.86875000e-01
4.86513550e-05,4.64062500e-01,5.34375000e-03,6.34375000e-03,9.75781250e-01
4.86545550e-05,4.64687500e-01,4.84375000e-03,6.84375000e-03,9.77812500e-01
4.86577550e-05,4.68750000e-01,4.71875000e-03,5.43750000e-03,9.76093750e-01
4.86609550e-05,4.69531250e-01,5.34375000e-03,7.34375000e-03,9.81406250e-01
4.86641550e-05,4.75156250e-01,4.71875000e-03,5.56250000e-03,9.74062500e-01
4.86673550e-05,4.72656250e-01,2.06250000e-03,6.34375000e-03,9.73281250e-01
4.86705550e-05,4.76718750e-01,3.28125000e-03,6.34375000e-03,9.87031250e-01
4.86737550e-05,4.84062500e-01,2.18750000e-03,5.40625000e-03,9.78437500e-01
4.86769550e-05,4.80468750e-01,2.43750000e-03,5.93750000e-03,9.81406250e-01
4.86801550e-05,4.88593750e-01,1.06250000e-03,6.96875000e-03,9.70000000e-01
4.86833550e-05,4.91718750e-01,1.43750000e-03,4.84375000e-03,9.74375000e-01
4.86865550e-05,4.93750000e-01,2.78125000e-03,6.09375000e-03,9.78281250e-01
4.86897550e-05,5.01875000e-01,1.68750000e-03,5.59375000e-03,9.70312500e-01
4.86929550e-05,5.06562500e-01,1.03125000e-03,6.00000000e-03,9.80468750e-01
4.86961550e-05,5.02031250e-01,1.18750000e-03,4.87500000e-03,9.77500000e-01
4.86993550e-05,5.15000000e-01,1.15625000e-03,5.15625000e-03,9.76875000e-01
4.87025550e-05,5.10625000e-01,1.81250000e-03,6.09375000e-03,9.79218750e-01
4.87057550e-05,5.14531250e-01,-1.56250000e-04,6.96875000e-03,9.82343750e-01
4.87089550e-05,5.35312500e-01,1.34375000e-03,6.46875000e-03,9.86093750e-01
4.87121550e-05,5.37500000e-01,1.59375000e-03,5.46875000e-03,9.80000000e-01
4.87153550e-05,5.34531250e-01,1.56250000e-04,5.71875000e-03,9.77656250e-01
4.87185550e-05,5.39218750e-01,-6.25000000e-05,6.53125000e-03,9.81562500e-01
4.87217550e-05,5.45468750e-01,1.68750000e-03,4.78125000e-03,9.83437500e-01
4.87249550e-05,5.47031250e-01,1.18750000e-03,6.09375000e-03,9.87500000e-01
4.87281550e-05,5.59843750e-01,1.65625000e-03,6.50000000e-03,9.85781250e-01
4.87313550e-05,5.76093750e-01,6.87500000e-04,6.87500000e-03,9.84687500e-01
4.87345550e-05,5.71718750e-01,5.62500000e-04,5.15625000e-03,9.73906250e-01
4.87377550e-05,5.74687500e-01,1.68750000e-03,5.81250000e-03,9.80312500e-01
4.87409550e-05,5.89687500e-01,6.87500000e-04,6.09375000e-03,9.94375000e-01
4.87441550e-05,5.97187500e-01,1.68750000e-03,6.96875000e-03,9.80781250e-01
4.87473550e-05,5.94218750e-01,2.31250000e-03,6.21875000e-03,9.88437500e-01
4.87505550e-05,6.07500000e-01,1.31250000e-03,6.37500000e-03,9.86562500e-01
4.87537550e-05,6.10156250e-01,2.06250000e-03,5.71875000e-03,9.71875000e-01
4.87569550e-05,6.17656250e-01,1.18750000e-03,6.56250000e-03,9.77656250e-01
4.87601550e-05,6.27812500e-01,1.31250000e-03,6.71875000e-03,9.83125000e-01
4.87633550e-05,6.30000000e-01,1.56250000e-03,6.21875000e-03,9.87500000e-01
4.87665550e-05,6.34062500e-01,1.81250000e-03,4.00000000e-03,9.83593750e-01
4.87697550e-05,6.42500000e-01,-6.25000000e-05,6.65625000e-03,9.85781250e-01
4.87729550e-05,6.39687500e-01,2.56250000e-03,5.00000000e-03,9.91250000e-01
4.87761550e-05,6.41875000e-01,2.31250000e-03,5.25000000e-03,9.88125000e-01
4.87793550e-05,6.35937500e-01,2.43750000e-03,6.12500000e-03,9.82500000e-01
4.87825550e-05,6.46562500e-01,6.87500000e-04,5.84375000e-03,9.80781250e-01
4.87857550e-05,6.47968750e-01,1.68750000e-03,5.56250000e-03,9.85000000e-01
4.87889550e-05,6.47031250e-01,9.37500000e-04,5.15625000e-03,9.78593750e-01
4.87921550e-05,6.57187500e-01,1.06250000e-03,5.71875000e-03,9.77343750e-01
4.87953550e-05,6.57343750e-01,1.06250000e-03,5.00000000e-03,9.85625000e-01
4.87985550e-05,6.65156250e-01,1.56250000e-03,5.75000000e-03,9.82656250e-01
4.88017550e-05,6.64531250e-01,1.18750000e-03,6.12500000e-03,9.78125000e-01
4.88049550e-05,6.72812500e-01,9.06250000e-04,5.03125000e-03,9.81093750e-01
4.88081550e-05,6.75156250e-01,2.81250000e-03,5.96875000e-03,9.79062500e-01
4.88113550e-05,6.75000000e-01,1.81250000e-03,6.37500000e-03,9.83437500e-01
4.88145550e-05,6.76562500e-01,1.81250000e-03,5.21875000e-03,9.78593750e-01
4.88177550e-05,6.84062500e-01,1.68750000e-03,4.03125000e-03,9.83437500e-01
4.88209550e-05,6.87656250e-01,2.31250000e-03,6.00000000e-03,9.76718750e-01
4.88241550e-05,6.90156250e-01,2.18750000e-03,5.96875000e-03,9.76093750e-01
4.88273550e-05,6.97187500e-01,1.68750000e-03,6.75000000e-03,9.76718750e-01
4.88305550e-05,6.98437500e-01,1.81250000e-03,6.21875000e-03,9.72343750e-01
4.88337550e-05,7.09687500e-01,1.93750000e-03,5.96875000e-03,9.74687500e-01
4.88369550e-05,7.05312500e-01,1.68750000e-03,6.46875000e-03,9.69218750e-01
4.88401550e-05,7.14375000e-01,2.87500000e-03,6.21875000e-03,9.69218750e-01
4.88433550e-05,7.18125000e-01,1.31250000e-03,6.06250000e-03,9.67812500e-01
4.88465550e-05,7.25000000e-01,4.68750000e-04,5.84375000e-03,9.68750000e-01
4.88497550e-05,7.31250000e-01,1.84375000e-03,5.59375000e-03,9.74531250e-01
4.88529550e-05,7.29375000e-01,2.56250000e-03,5.28125000e-03,9.77500000e-01
4.88561550e-05,7.33906250e-01,6.87500000e-04,5.43750000e-03,9.75312500e-01
4.88593550e-05,7.41718750e-01,1.84375000e-03,7.90625000e-03,9.82500000e-01
4.88625550e-05,7.43750000e-01,3.03125000e-03,5.25000000e-03,9.79062500e-01
4.88657550e-05,7.49062500e-01,2.31250000e-03,5.46875000e-03,9.87343750e-01
4.88689550e-05,7.70625000e-01,2.31250000e-03,4.62500000e-03,9.89062500e-01
4.88721550e-05,7.57031250e-01,1.43750000e-03,5.03125000e-03,9.85937500e-01
4.88753550e-05,7.65156250e-01,1.43750000e-03,5.75000000e-03,9.81093750e-01
4.88785550e-05,7.69375000e-01,1.65625000e-03,4.50000000e-03,9.88593750e-01
4.88817550e-05,7.77187500e-01,2.90625000e-03,5.43750000e-03,9.82812500e-01
4.88849550e-05,7.85000000e-01,1.31250000e-03,5.15625000e-03,9.86562500e-01
4.88881550e-05,7.86093750e-01,1.93750000e-03,4.31250000e-03,9.83906250e-01
4.88913550e-05,7.85312500e-01,1.81250000e-03,4.21875000e-03,9.86562500e-01
4.88945550e-05,7.88750000e-01,3.28125000e-03,5.46875000e-03,9.92812500e-01
4.88977550e-05,7.95312500e-01,1.56250000e-03,6.43750000e-03,9.90000000e-01
4.89009550e-05,8.05781250e-01,1.34375000e-03,7.00000000e-03,9.85156250e-01
4.89041550e-05,8.05156250e-01,1.81250000e-03,5.84375000e-03,9.99531250e-01
4.89073550e-05,8.06875000e-01,3.50000000e-03,6.25000000e-03,9.87187500e-01
4.89105550e-05,8.23750000e-01,2.06250000e-03,6.59375000e-03,9.86718750e-01
4.89137550e-05,8.24843750e-01,2.56250000e-03,5.87500000e-03,9.86406250e-01
4.89169550e-05,8.24687500e-01,3.03125000e-03,5.00000000e-03,9.95000000e-01
4.89201550e-05,8.23750000e-01,2.96875000e-03,5.12500000e-03,9.99375000e-01
4.89233550e-05,8.33906250e-01,2.46875000e-03,5.28125000e-03,9.90781250e-01
4.89265550e-05,8.35625000e-01,1.06250000e-03,6.00000000e-03,9.96093750e-01
4.89297550e-05,8.40781250e-01,2.56250000e-03,7.21875000e-03,9.90937500e-01
4.89329550e-05,8.50156250e-01,3.71875000e-03,6.06250000e-03,9.80000000e-01
4.89361550e-05,8.46406250e-01,2.90625000e-03,5.96875000e-03,9.85156250e-01
4.89393550e-05,8.47812500e-01,2.84375000e-03,6.09375000e-03,9.82812500e-01
4.89425550e-05,8.59375000e-01,1.43750000e-03,4.75000000e-03,9.92343750e-01
4.89457550e-05,8.62812500e-01,2.06250000e-03,5.03125000e-03,9.88593750e-01
4.89489550e-05,8.65468750e-01,1.40625000e-03,6.71875000e-03,9.83437500e-01
4.89521550e-05,8.61562500e-01,1.81250000e-03,4.31250000e-03,9.86406250e-01
4.89553550e-05,8.57656250e-01,2.18750000e-03,4.71875000e-03,9.88125000e-01
4.89585550e-05,8.63593750e-01,2.43750000e-03,4.12500000e-03,9.86875000e-01
4.89617550e-05,8.69687500e-01,2.31250000e-03,5.25000000e-03,9.87031250e-01
4.89649550e-05,8.79531250e-01,2.18750000e-03,5.59375000e-03,9.93125000e-01
4.89681550e-05,8.79531250e-01,3.03125000e-03,5.59375000e-03,9.92812500e-01
4.89713550e-05,8.85781250e-01,2.31250000e-03,4.50000000e-03,9.83125000e-01
4.89745550e-05,8.95312500e-01,2.50000000e-03,5.93750000e-03,9.82968750e-01
4.89777550e-05,8.92968750e-01,2.90625000e-03,4.59375000e-03,9.80468750e-01
4.89809550e-05,8.96406250e-01,3.34375000e-03,4.12500000e-03,9.84218750e-01
4.89841550e-05,9.03593750e-01,2.56250000e-03,3.96875000e-03,9.91875000e-01
4.89873550e-05,9.03593750e-01,2.18750000e-03,5.84375000e-03,9.82812500e-01
4.89905550e-05,9.16875000e-01,3.25000000e-03,6.37500000e-03,9.82187500e-01
4.89937550e-05,9.08437500e-01,2.75000000e-03,5.75000000e-03,9.91250000e-01
4.89969550e-05,9.17343750e-01,2.78125000e-03,5.28125000e-03,9.87343750e-01
4.90001550e-05,9.24218750e-01,1.81250000e-03,4.00000000e-03,9.90781250e-01
4.90033550e-05,9.31093750e-01,1.56250000e-03,5.75000000e-03,9.88125000e-01
4.90065550e-05,9.23750000e-01,3.90625000e-03,7.25000000e-03,9.91093750e-01
4.90097550e-05,9.31718750e-01,3.03125000e-03,6.21875000e-03,9.87812500e-01
4.90129550e-05,9.29062500e-01,2.96875000e-03,5.71875000e-03,9.88281250e-01
4.90161550e-05,9.45312500e-01,2.18750000e-03,5.71875000e-03,9.84531250e-01
4.90193550e-05,9.36718750e-01,3.46875000e-03,5.56250000e-03,9.87031250e-01
4.90225550e-05,9.53750000e-01,1.43750000e-03,4.03125000e-03,9.83437500e-01
4.90257550e-05,9.44531250e-01,2.78125000e-03,7.09375000e-03,9.88281250e-01
4.90289550e-05,9.56093750e-01,2.18750000e-03,4.90625000e-03,9.86406250e-01
4.90321550e-05,9.58750000e-01,3.00000000e-03,4.62500000e-03,9.96093750e-01
4.90353550e-05,9.69687500e-01,3.21875000e-03,4.12500000e-03,9.98906250e-01
4.90385550e-05,9.66562500e-01,2.81250000e-03,6.71875000e-03,9.94687500e-01
4.90417550e-05,9.68437500e-01,2.62500000e-03,6.50000000e-03,9.90000000e-01
4.90449550e-05,9.71875000e-01,4.21875000e-03,5.71875000e-03,9.86875000e-01
4.90481550e-05,9.77187500e-01,2.56250000e-03,3.96875000e-03,9.99531250e-01
4.90513550e-05,9.83437500e-01,3.21875000e-03,5.62500000e-03,9.88750000e-01
4.90545550e-05,9.90781250e-01,2.18750000e-03,5.25000000e-03,9.96093750e-01
4.90577550e-05,9.82031250e-01,3.53125000e-03,5.59375000e-03,9.95625000e-01
4.90609550e-05,9.97343750e-01,4.84375000e-03,6.00000000e-03,9.96875000e-01
4.90641550e-05,9.99218750e-01,3.84375000e-03,5.81250000e-03,9.86562500e-01
4.90673550e-05,9.95000000e-01,4.59375000e-03,6.84375000e-03,9.96406250e-01
4.90705550e-05,1.01562500e+00,4.34375000e-03,5.12500000e-03,9.99218750e-01
4.90737550e-05,1.00968750e+00,3.71875000e-03,5.96875000e-03,9.95625000e-01
4.90769550e-05,1.01343750e+00,3.28125000e-03,5.09375000e-03,9.85937500e-01
4.90801550e-05,1.02109375e+00,3.59375000e-03,6.53125000e-03,9.96406250e-01
4.90833550e-05,1.02515625e+00,4.21875000e-03,4.62500000e-03,9.96875000e-01
4.90865550e-05,1.02968750e+00,3.71875000e-03,5.56250000e-03,9.85781250e-01
4.90897550e-05,1.02843750e+00,4.21875000e-03,5.87500000e-03,9.91875000e-01
4.90929550e-05,1.03187500e+00,3.34375000e-03,5.96875000e-03,9.91093750e-01
4.90961550e-05,1.03390625e+00,4.96875000e-03,5.00000000e-03,9.91250000e-01
4.90993550e-05,1.03640625e+00,3.34375000e-03,6.18750000e-03,9.82656250e-01
4.91025550e-05,1.04515625e+00,5.59375000e-03,6.21875000e-03,9.94218750e-01
4.91057550e-05,1.04250000e+00,2.84375000e-03,5.21875000e-03,9.90468750e-01
4.91089550e-05,1.03875000e+00,5.46875000e-03,5.75000000e-03,9.93437500e-01
4.91121550e-05,1.05140625e+00,4.59375000e-03,5.21875000e-03,9.98125000e-01
4.91153550e-05,1.05062500e+00,4.09375000e-03,5.43750000e-03,9.89687500e-01
4.91185550e-05,1.06187500e+00,4.34375000e-03,6.40625000e-03,9.92500000e-01
4.91217550e-05,1.05312500e+00,3.65625000e-03,4.37500000e-03,9.91093750e-01
4.91249550e-05,1.06218750e+00,3.09375000e-03,5.59375000e-03,9.89062500e-01
4.91281550e-05,1.06625000e+00,4.09375000e-03,5.28125000e-03,9.90625000e-01
4.91313550e-05,1.05500000e+00,4.34375000e-03,5.28125000e-03,9.94687500e-01
4.91345550e-05,1.06375000e+00,3.78125000e-03,6.09375000e-03,9.90000000e-01
4.91377550e-05,1.06921875e+00,3.71875000e-03,5.59375000e-03,9.85781250e-01
4.91409550e-05,1.07515625e+00,4.34375000e-03,6.50000000e-03,9.84375000e-01
4.91441550e-05,1.08437500e+00,5.46875000e-03,5.12500000e-03,9.95156250e-01
4.91473550e-05,1.08109375e+00,3.71875000e-03,6.06250000e-03,9.93125000e-01
4.91505550e-05,1.08000000e+00,4.84375000e-03,5.28125000e-03,9.93281250e-01
4.91537550e-05,1.10250000e+00,4.71875000e-03,5.87500000e-03,9.90000000e-01
4.91569550e-05,1.08656250e+00,3.71875000e-03,5.59375000e-03,9.94062500e-01
4.91601550e-05,1.08843750e+00,5.09375000e-03,6.34375000e-03,9.96406250e-01
4.91633550e-05,1.09562500e+00,4.59375000e-03,7.00000000e-03,1.00187500e+00
4.91665550e-05,1.09906250e+00,4.34375000e-03,4.53125000e-03,9.97656250e-01
4.91697550e-05,1.10250000e+00,5.21875000e-03,4.50000000e-03,9.87500000e-01
4.91729550e-05,1.10140625e+00,4.09375000e-03,4.90625000e-03,9.94218750e-01
4.91761550e-05,1.11078125e+00,3.09375000e-03,5.25000000e-03,9.85625000e-01
4.91793550e-05,1.11718750e+00,4.71875000e-03,5.96875000e-03,9.81406250e-01
4.91825550e-05,1.10796875e+00,3.09375000e-03,6.09375000e-03,9.84062500e-01
4.91857550e-05,1.10765625e+00,4.84375000e-03,5.25000000e-03,9.86562500e-01
4.91889550e-05,1.11671875e+00,5.21875000e-03,5.71875000e-03,9.90781250e-01
4.91921550e-05,1.11703125e+00,5.34375000e-03,5.59375000e-03,9.88125000e-01
4.91953550e-05,1.12765625e+00,4.71875000e-03,5.46875000e-03,9.91562500e-01
4.91985550e-05,1.12984375e+00,5.09375000e-03,4.68750000e-03,9.93750000e-01
4.92017550e-05,1.13484375e+00,4.59375000e-03,4.65625000e-03,1.00031250e+00
4.92049550e-05,1.14703125e+00,4.34375000e-03,6.09375000e-03,1.00515625e+00
4.92081550e-05,1.14718750e+00,5.09375000e-03,5.12500000e-03,9.93750000e-01
4.92113550e-05,1.14750000e+00,5.59375000e-03,5.15625000e-03,9.98281250e-01
4.92145550e-05,1.15000000e+00,3.84375000e-03,5.71875000e-03,9.94687500e-01
4.92177550e-05,1.15203125e+00,4.71875000e-03,7.96875000e-03,1.00265625e+00
4.92209550e-05,1.15656250e+00,5.34375000e-03,6.34375000e-03,9.97656250e-01
4.92241550e-05,1.15125000e+00,4.46875000e-03,5.12500000e-03,9.97343750e-01
4.92273550e-05,1.16531250e+00,3.03125000e-03,5.46875000e-03,9.91406250e-01
4.92305550e-05,1.15859375e+00,4.09375000e-03,5.93750000e-03,9.95000000e-01
4.92337550e-05,1.15671875e+00,5.21875000e-03,5.25000000e-03,9.94218750e-01
4.92369550e-05,1.15546875e+00,4.21875000e-03,5.71875000e-03,1.00218750e+00
4.92401550e-05,1.16500000e+00,4.71875000e-03,5.15625000e-03,9.97500000e-01
4.92433550e-05,1.16062500e+00,4.96875000e-03,5.28125000e-03,9.89375000e-01
4.92465550e-05,1.17062500e+00,5.59375000e-03,5.93750000e-03,9.99531250e-01
4.92497550e-05,1.17968750e+00,6.09375000e-03,5.71875000e-03,9.94843750e-01
4.92529550e-05,1.18015625e+00,5.46875000e-03,5.28125000e-03,9.99062500e-01
4.92561550e-05,1.19234375e+00,7.06250000e-03,5.43750000e-03,9.90781250e-01
4.92593550e-05,1.18953125e+00,4.46875000e-03,6.25000000e-03,9.97343750e-01
4.92625550e-05,1.19515625e+00,5.21875000e-03,6.59375000e-03,1.00328125e+00
4.92657550e-05,1.19718750e+00,5.46875000e-03,6.25000000e-03,9.96406250e-01
4.92689550e-05,1.20062500e+00,4.71875000e-03,6.71875000e-03,9.92031250e-01
4.92721550e-05,1.21515625e+00,5.46875000e-03,4.37500000e-03,9.96562500e-01
4.92753550e-05,1.20484375e+00,4.71875000e-03,6.71875000e-03,1.00296875e+00
4.92785550e-05,1.20531250e+00,4.96875000e-03,4.90625000e-03,9.92656250e-01
4.92817550e-05,1.20593750e+00,6.09375000e-03,6.21875000e-03,9.90312500e-01
4.92849550e-05,1.19968750e+00,5.21875000e-03,6.21875000e-03,9.98593750e-01
4.92881550e-05,1.20375000e+00,3.96875000e-03,5.84375000e-03,9.89218750e-01
4.92913550e-05,1.20593750e+00,5.21875000e-03,5.28125000e-03,9.91562500e-01
4.92945550e-05,1.21093750e+00,6.21875000e-03,5.46875000e-03,9.95468750e-01
4.92977550e-05,1.21921875e+00,7.81250000e-03,5.25000000e-03,9.90156250e-01
4.93009550e-05,1.21765625e+00,7.93750000e-03,6.12500000e-03,9.86562500e-01
4.93041550e-05,1.21640625e+00,6.34375000e-03,5.25000000e-03,9.87500000e-01
4.93073550e-05,1.22781250e+00,5.96875000e-03,5.87500000e-03,9.90468750e-01
4.93105550e-05,1.22125000e+00,5.03125000e-03,6.12500000e-03,9.93593750e-01
4.93137550e-05,1.22390625e+00,6.75000000e-03,4.90625000e-03,9.94531250e-01
4.93169550e-05,1.22078125e+00,7.84375000e-03,5.87500000e-03,9.94531250e-01
4.93201550e-05,1.23250000e+00,7.25000000e-03,6.87500000e-03,9.91562500e-01
4.93233550e-05,1.23734375e+00,6.50000000e-03,5.96875000e-03,9.93750000e-01
4.93265550e-05,1.23328125e+00,8.84375000e-03,6.12500000e-03,9.95468750e-01
4.93297550e-05,1.23406250e+00,7.25000000e-03,5.46875000e-03,9.89531250e-01
4.93329550e-05,1.23906250e+00,8.03125000e-03,5.62500000e-03,9.89687500e-01
4.93361550e-05,1.24078125e+00,7.34375000e-03,7.15625000e-03,9.96562500e-01
4.93393550e-05,1.24437500e+00,7.12500000e-03,4.78125000e-03,9.90000000e-01
4.93425550e-05,1.25125000e+00,6.62500000e-03,4.75000000e-03,9.80781250e-01
4.93457550e-05,1.24937500e+00,5.78125000e-03,5.56250000e-03,9.86406250e-01
4.93489550e-05,1.25390625e+00,7.65625000e-03,4.62500000e-03,9.98125000e-01
4.93521550e-05,1.25390625e+00,7.59375000e-03,5.56250000e-03,9.88750000e-01
4.93553550e-05,1.25156250e+00,7.28125000e-03,5.03125000e-03,9.88125000e-01
4.93585550e-05,1.25421875e+00,6.40625000e-03,6.12500000e-03,1.00140625e+00
4.93617550e-05,1.24765625e+00,8.15625000e-03,5.87500000e-03,9.94375000e-01
4.93649550e-05,1.25296875e+00,7.37500000e-03,5.43750000e-03,9.95781250e-01
4.93681550e-05,1.25921875e+00,9.00000000e-03,5.43750000e-03,9.99375000e-01
4.93713550e-05,1.25828125e+00,8.12500000e-03,5.46875000e-03,1.00375000e+00
4.93745550e-05,1.26156250e+00,9.78125000e-03,6.09375000e-03,1.00171875e+00
4.93777550e-05,1.26046875e+00,9.53125000e-03,6.06250000e-03,1.00359375e+00
4.93809550e-05,1.26515625e+00,8.00000000e-03,5.71875000e-03,9.94531250e-01
4.93841550e-05,1.27046875e+00,8.59375000e-03,5.53125000e-03,1.00078125e+00
4.93873550e-05,1.26937500e+00,9.25000000e-03,7.43750000e-03,9.96875000e-01
4.93905550e-05,1.27250000e+00,9.96875000e-03,6.18750000e-03,9.91406250e-01
4.93937550e-05,1.26750000e+00,9.71875000e-03,6.34375000e-03,9.95312500e-01
4.93969550e-05,1.27421875e+00,1.03437500e-02,6.75000000e-03,9.96875000e-01
4.94001550e-05,1.26812500e+00,1.07187500e-02,4.96875000e-03,1.00187500e+00
4.94033550e-05,1.27281250e+00,1.23750000e-02,5.87500000e-03,9.95625000e-01
4.94065550e-05,1.27500000e+00,1.18750000e-02,3.84375000e-03,9.90937500e-01
4.94097550e-05,1.27984375e+00,1.38437500e-02,5.96875000e-03,9.92812500e-01
4.94129550e-05,1.28109375e+00,1.51250000e-02,5.25000000e-03,9.96718750e-01
4.94161550e-05,1.27281250e+00,1.89062500e-02,5.59375000e-03,1.00078125e+00
4.94193550e-05,1.28359375e+00,2.42500000e-02,5.46875000e-03,9.97500000e-01
4.94225550e-05,1.27734375e+00,3.31250000e-02,5.40625000e-03,9.99843750e-01
4.94257550e-05,1.28125000e+00,4.72187500e-02,7.21875000e-03,1.00187500e+00
4.94289550e-05,1.27546875e+00,6.28125000e-02,7.09375000e-03,1.00312500e+00
4.94321550e-05,1.25296875e+00,7.52500000e-02,6.96875000e-03,1.00671875e+00
4.94353550e-05,1.23968750e+00,8.40000000e-02,6.34375000e-03,9.96718750e-01
4.94385550e-05,1.22265625e+00,8.85000000e-02,5.43750000e-03,9.97031250e-01
4.94417550e-05,1.20062500e+00,9.33437500e-02,6.81250000e-03,1.00421875e+00
4.94449550e-05,1.17187500e+00,9.34687500e-02,5.59375000e-03,1.00046875e+00
4.94481550e-05,1.15156250e+00,1.00718750e-01,5.93750000e-03,9.87031250e-01
4.94513550e-05,1.13765625e+00,1.02593750e-01,7.59375000e-03,9.95625000e-01
4.94545550e-05,1.11296875e+00,1.03718750e-01,5.00000000e-03,9.95000000e-01
4.94577550e-05,1.07765625e+00,1.03468750e-01,5.46875000e-03,9.96250000e-01
4.94609550e-05,1.06312500e+00,1.06093750e-01,6.34375000e-03,9.91562500e-01
4.94641550e-05,1.03109375e+00,1.07375000e-01,6.09375000e-03,1.01000000e+00
4.94673550e-05,1.00140625e+00,1.05093750e-01,6.21875000e-03,9.97968750e-01
4.94705550e-05,9.84218750e-01,1.02093750e-01,5.28125000e-03,9.92343750e-01
4.94737550e-05,9.55156250e-01,1.01218750e-01,6.71875000e-03,9.92031250e-01
4.94769550e-05,9.23750000e-01,9.78437500e-02,6.81250000e-03,9.85781250e-01
4.94801550e-05,9.08437500e-01,9.76250000e-02,6.18750000e-03,9.92500000e-01
4.94833550e-05,8.79687500e-01,9.64687500e-02,6.75000000e-03,9.95625000e-01
4.94865550e-05,8.57343750e-01,9.32187500e-02,7.21875000e-03,9.86718750e-01
4.94897550e-05,8.38593750e-01,9.02187500e-02,5.96875000e-03,1.00515625e+00
4.94929550e-05,8.23437500e-01,8.94062500e-02,6.62500000e-03,9.99531250e-01
4.94961550e-05,8.11250000e-01,8.46250000e-02,6.50000000e-03,9.89218750e-01
4.94993550e-05,7.81875000e-01,8.08437500e-02,5.56250000e-03,9.98437500e-01
4.95025550e-05,7.61562500e-01,7.86875000e-02,6.09375000e-03,9.95156250e-01
4.95057550e-05,7.37343750e-01,7.69375000e-02,8.21875000e-03,1.00046875e+00
4.95089550e-05,7.19531250e-01,7.35000000e-02,7.21875000e-03,9.91406250e-01
4.95121550e-05,7.02656250e-01,7.19375000e-02,8.00000000e-03,9.89375000e-01
4.95153550e-05,6.86093750e-01,6.94375000e-02,8.09375000e-03,9.97500000e-01
4.95185550e-05,6.70156250e-01,6.79375000e-02,7.96875000e-03,9.88906250e-01
4.95217550e-05,6.56718750e-01,6.44687500e-02,6.87500000e-03,9.84375000e-01
4.95249550e-05,6.33593750e-01,6.39687500e-02,7.37500000e-03,9.97656250e-01
4.95281550e-05,6.29687500e-01,6.08750000e-02,6.75000000e-03,9.90312500e-01
4.95313550e-05,6.16093750e-01,6.05937500e-02,6.75000000e-03,9.95468750e-01
4.95345550e-05,5.95468750e-01,5.67500000e-02,7.09375000e-03,9.97812500e-01
4.95377550e-05,6.05625000e-01,5.57187500e-02,7.46875000e-03,9.91875000e-01
4.95409550e-05,5.81562500e-01,5.48437500e-02,6.96875000e-03,9.87968750e-01
4.95441550e-05,5.74375000e-01,5.32812500e-02,7.37500000e-03,9.89062500e-01
4.95473550e-05,5.57031250e-01,5.10000000e-02,6.62500000e-03,9.91718750e-01
4.95505550e-05,5.46093750e-01,4.93750000e-02,6.34375000e-03,9.96406250e-01
