Model,MSO54
Channel,CH1,,Channel,CH2,,Channel,CH3,,Channel,CH4
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09,,Sample Interval,3.20000000e-09
Record Length,31250,,Record Length,31250,,Record Length,31250,,Record Length,31250
Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250,,Zero Index,343.40156250
Vertical Units,V,,Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3,CH4
8.48787150e-05,5.36250000e-01,1.56250000e-03,1.59375000e-03,5.87031250e-01
8.48819150e-05,5.40625000e-01,1.31250000e-03,3.96875000e-03,5.96093750e-01
8.48851150e-05,5.50781250e-01,2.31250000e-03,2.71875000e-03,5.93281250e-01
8.48883150e-05,5.51406250e-01,1.18750000e-03,1.59375000e-03,6.00625000e-01
8.48915150e-05,5.48750000e-01,8.12500000e-04,2.62500000e-03,6.03906250e-01
8.48947150e-05,5.60312500e-01,1.56250000e-03,2.96875000e-03,6.04843750e-01
8.48979150e-05,5.71406250e-01,1.56250000e-03,2.34375000e-03,6.11406250e-01
8.49011150e-05,5.65156250e-01,2.31250000e-03,1.78125000e-03,6.07343750e-01
8.49043150e-05,5.67656250e-01,4.06250000e-04,2.81250000e-03,6.11406250e-01
8.49075150e-05,5.67656250e-01,9.68750000e-04,1.96875000e-03,6.06250000e-01
8.49107150e-05,5.71093750e-01,1.15625000e-03,1.96875000e-03,6.26562500e-01
8.49139150e-05,5.75625000e-01,1.56250000e-03,1.71875000e-03,6.27968750e-01
8.49171150e-05,5.74531250e-01,6.56250000e-04,1.59375000e-03,6.22031250e-01
8.49203150e-05,5.86562500e-01,9.37500000e-04,2.50000000e-03,6.27656250e-01
8.49235150e-05,5.92812500e-01,2.06250000e-03,2.34375000e-03,6.42031250e-01
8.49267150e-05,5.92031250e-01,2.43750000e-03,2.53125000e-03,6.28281250e-01
8.49299150e-05,5.95312500e-01,1.93750000e-03,1.75000000e-03,6.32343750e-01
8.49331150e-05,5.96875000e-01,1.96875000e-03,2.96875000e-03,6.34062500e-01
8.49363150e-05,6.11406250e-01,1.06250000e-03,3.96875000e-03,6.48437500e-01
8.49395150e-05,6.03281250e-01,2.06250000e-03,2.21875000e-03,6.54062500e-01
8.49427150e-05,6.16718750e-01,5.31250000e-04,1.75000000e-03,6.47031250e-01
8.49459150e-05,6.26406250e-01,2.06250000e-03,3.06250000e-03,6.47968750e-01
8.49491150e-05,6.20000000e-01,1.06250000e-03,4.12500000e-03,6.51718750e-01
8.49523150e-05,6.15000000e-01,1.56250000e-03,1.46875000e-03,6.48437500e-01
8.49555150e-05,6.26250000e-01,3.59375000e-03,3.15625000e-03,6.49687500e-01
8.49587150e-05,6.32968750e-01,8.12500000e-04,1.84375000e-03,6.53281250e-01
8.49619150e-05,6.42187500e-01,1.06250000e-03,2.71875000e-03,6.66406250e-01
8.49651150e-05,6.39062500e-01,1.06250000e-03,2.34375000e-03,6.63750000e-01
8.49683150e-05,6.43906250e-01,5.62500000e-04,2.96875000e-03,6.70156250e-01
8.49715150e-05,6.50312500e-01,1.87500000e-04,4.21875000e-03,6.81718750e-01
8.49747150e-05,6.43593750e-01,2.06250000e-03,2.46875000e-03,6.80156250e-01
8.49779150e-05,6.52812500e-01,2.18750000e-03,3.37500000e-03,6.90625000e-01
8.49811150e-05,6.55468750e-01,1.43750000e-03,2.96875000e-03,6.82968750e-01
8.49843150e-05,6.57812500e-01,1.68750000e-03,2.84375000e-03,6.86406250e-01
8.49875150e-05,6.65468750e-01,2.43750000e-03,3.34375000e-03,6.88437500e-01
8.49907150e-05,6.65468750e-01,3.21875000e-03,3.71875000e-03,6.93125000e-01
8.49939150e-05,6.69062500e-01,1.18750000e-03,4.00000000e-03,6.87187500e-01
8.49971150e-05,6.76718750e-01,5.62500000e-04,1.84375000e-03,6.95781250e-01
8.50003150e-05,6.73593750e-01,9.37500000e-04,3.96875000e-03,6.82656250e-01
8.50035150e-05,6.85781250e-01,2.06250000e-03,2.37500000e-03,6.89218750e-01
8.50067150e-05,6.88281250e-01,1.18750000e-03,2.87500000e-03,6.98593750e-01
8.50099150e-05,6.88750000e-01,1.06250000e-03,1.46875000e-03,6.98906250e-01
8.50131150e-05,6.90625000e-01,1.68750000e-03,3.75000000e-03,6.95312500e-01
8.50163150e-05,6.92812500e-01,2.21875000e-03,3.46875000e-03,7.06093750e-01
8.50195150e-05,7.02343750e-01,1.93750000e-03,3.50000000e-03,6.97968750e-01
8.50227150e-05,6.97343750e-01,1.68750000e-03,3.09375000e-03,7.06562500e-01
8.50259150e-05,6.97500000e-01,1.81250000e-03,2.34375000e-03,7.14687500e-01
8.50291150e-05,7.06875000e-01,1.56250000e-03,3.06250000e-03,7.14843750e-01
8.50323150e-05,7.05000000e-01,1.06250000e-03,3.15625000e-03,7.18281250e-01
8.50355150e-05,7.07031250e-01,2.31250000e-03,4.59375000e-03,7.26562500e-01
8.50387150e-05,7.23125000e-01,1.06250000e-03,2.25000000e-03,7.35000000e-01
8.50419150e-05,7.16406250e-01,3.03125000e-03,4.00000000e-03,7.26250000e-01
8.50451150e-05,7.15000000e-01,2.18750000e-03,3.37500000e-03,7.29218750e-01
8.50483150e-05,7.24062500e-01,1.06250000e-03,4.50000000e-03,7.35625000e-01
8.50515150e-05,7.24843750e-01,1.93750000e-03,4.75000000e-03,7.37187500e-01
8.50547150e-05,7.28281250e-01,2.90625000e-03,4.62500000e-03,7.32968750e-01
8.50579150e-05,7.32500000e-01,1.81250000e-03,2.21875000e-03,7.38437500e-01
8.50611150e-05,7.37968750e-01,2.78125000e-03,3.84375000e-03,7.33750000e-01
8.50643150e-05,7.37656250e-01,1.93750000e-03,3.90625000e-03,7.36562500e-01
8.50675150e-05,7.44531250e-01,1.68750000e-03,4.50000000e-03,7.40781250e-01
8.50707150e-05,7.47968750e-01,1.81250000e-03,2.21875000e-03,7.44218750e-01
8.50739150e-05,7.49687500e-01,2.84375000e-03,3.50000000e-03,7.42343750e-01
8.50771150e-05,7.51718750e-01,2.37500000e-03,4.12500000e-03,7.60000000e-01
8.50803150e-05,7.54531250e-01,2.78125000e-03,4.21875000e-03,7.43281250e-01
8.50835150e-05,7.62187500e-01,1.93750000e-03,2.62500000e-03,7.45468750e-01
8.50867150e-05,7.73906250e-01,1.81250000e-03,4.09375000e-03,7.53906250e-01
8.50899150e-05,7.64687500e-01,1.18750000e-03,3.15625000e-03,7.59531250e-01
8.50931150e-05,7.71250000e-01,2.18750000e-03,1.87500000e-03,7.65781250e-01
8.50963150e-05,7.71718750e-01,1.81250000e-03,3.37500000e-03,7.61718750e-01
8.50995150e-05,7.63437500e-01,1.93750000e-03,3.50000000e-03,7.55000000e-01
8.51027150e-05,7.78593750e-01,1.18750000e-03,4.34375000e-03,7.70000000e-01
8.51059150e-05,7.79375000e-01,1.81250000e-03,3.75000000e-03,7.73125000e-01
8.51091150e-05,7.86406250e-01,3.15625000e-03,3.37500000e-03,7.81562500e-01
8.51123150e-05,7.92343750e-01,3.34375000e-03,3.50000000e-03,7.80312500e-01
8.51155150e-05,7.92500000e-01,1.31250000e-03,2.96875000e-03,7.87812500e-01
8.51187150e-05,7.96250000e-01,1.43750000e-03,3.46875000e-03,7.88906250e-01
8.51219150e-05,7.96093750e-01,2.43750000e-03,1.84375000e-03,7.87343750e-01
8.51251150e-05,7.99531250e-01,2.56250000e-03,4.50000000e-03,7.96875000e-01
8.51283150e-05,7.91562500e-01,8.12500000e-04,3.50000000e-03,7.94531250e-01
8.51315150e-05,8.03593750e-01,2.31250000e-03,3.75000000e-03,7.84843750e-01
8.51347150e-05,8.04531250e-01,2.31250000e-03,3.50000000e-03,7.85468750e-01
8.51379150e-05,8.10156250e-01,1.56250000e-03,4.12500000e-03,7.86406250e-01
8.51411150e-05,8.11250000e-01,2.90625000e-03,3.75000000e-03,7.93593750e-01
8.51443150e-05,8.06562500e-01,1.06250000e-03,3.37500000e-03,7.94375000e-01
8.51475150e-05,8.22031250e-01,1.81250000e-03,4.12500000e-03,7.90468750e-01
8.51507150e-05,8.21250000e-01,1.93750000e-03,3.90625000e-03,7.84218750e-01
8.51539150e-05,8.22031250e-01,2.06250000e-03,4.12500000e-03,7.97500000e-01
8.51571150e-05,8.28906250e-01,1.06250000e-03,3.65625000e-03,8.02187500e-01
8.51603150e-05,8.33281250e-01,3.28125000e-03,3.12500000e-03,8.08906250e-01
8.51635150e-05,8.32343750e-01,2.06250000e-03,3.62500000e-03,8.01562500e-01
8.51667150e-05,8.33281250e-01,2.65625000e-03,4.12500000e-03,8.17031250e-01
8.51699150e-05,8.36406250e-01,2.31250000e-03,3.50000000e-03,8.18125000e-01
8.51731150e-05,8.47500000e-01,1.34375000e-03,3.00000000e-03,8.16562500e-01
8.51763150e-05,8.43593750e-01,9.37500000e-04,5.25000000e-03,8.22031250e-01
8.51795150e-05,8.49843750e-01,2.31250000e-03,3.34375000e-03,8.20781250e-01
8.51827150e-05,8.50937500e-01,3.28125000e-03,3.46875000e-03,8.17031250e-01
8.51859150e-05,8.47187500e-01,3.28125000e-03,4.15625000e-03,8.25156250e-01
8.51891150e-05,8.61093750e-01,3.03125000e-03,3.50000000e-03,8.25625000e-01
8.51923150e-05,8.53906250e-01,2.06250000e-03,3.96875000e-03,8.38281250e-01
8.51955150e-05,8.64687500e-01,3.53125000e-03,4.75000000e-03,8.40156250e-01
8.51987150e-05,8.64531250e-01,2.90625000e-03,3.84375000e-03,8.32031250e-01
8.52019150e-05,8.72031250e-01,2.90625000e-03,5.25000000e-03,8.36093750e-01
8.52051150e-05,8.76250000e-01,1.81250000e-03,4.28125000e-03,8.36250000e-01
8.52083150e-05,8.77031250e-01,2.43750000e-03,5.28125000e-03,8.43906250e-01
8.52115150e-05,8.75156250e-01,3.28125000e-03,4.00000000e-03,8.38125000e-01
8.52147150e-05,8.81406250e-01,4.09375000e-03,4.65625000e-03,8.45312500e-01
8.52179150e-05,8.76093750e-01,3.53125000e-03,5.15625000e-03,8.45000000e-01
8.52211150e-05,8.72968750e-01,2.18750000e-03,4.15625000e-03,8.45937500e-01
8.52243150e-05,8.80625000e-01,2.90625000e-03,3.37500000e-03,8.47187500e-01
8.52275150e-05,8.87500000e-01,2.46875000e-03,4.65625000e-03,8.48125000e-01
8.52307150e-05,8.97187500e-01,2.84375000e-03,4.15625000e-03,8.56875000e-01
8.52339150e-05,8.92656250e-01,2.43750000e-03,6.87500000e-03,8.50781250e-01
8.52371150e-05,8.86406250e-01,2.56250000e-03,4.43750000e-03,8.51875000e-01
8.52403150e-05,9.04687500e-01,9.37500000e-04,3.65625000e-03,8.55468750e-01
8.52435150e-05,9.09843750e-01,2.18750000e-03,4.75000000e-03,8.52500000e-01
8.52467150e-05,8.99531250e-01,3.09375000e-03,5.25000000e-03,8.67343750e-01
8.52499150e-05,9.06875000e-01,1.59375000e-03,4.28125000e-03,8.62343750e-01
8.52531150e-05,9.11250000e-01,3.03125000e-03,5.15625000e-03,8.60937500e-01
8.52563150e-05,9.10781250e-01,1.43750000e-03,4.40625000e-03,8.74531250e-01
8.52595150e-05,9.17343750e-01,3.65625000e-03,4.12500000e-03,8.69531250e-01
8.52627150e-05,9.17812500e-01,3.06250000e-03,5.28125000e-03,8.71718750e-01
8.52659150e-05,9.22812500e-01,2.90625000e-03,5.56250000e-03,8.74218750e-01
8.52691150e-05,9.28281250e-01,2.84375000e-03,4.78125000e-03,8.83281250e-01
8.52723150e-05,9.38281250e-01,3.71875000e-03,4.37500000e-03,8.81718750e-01
8.52755150e-05,9.31406250e-01,3.03125000e-03,5.96875000e-03,8.78437500e-01
8.52787150e-05,9.42812500e-01,1.81250000e-03,5.87500000e-03,8.79218750e-01
8.52819150e-05,9.38750000e-01,3.31250000e-03,5.31250000e-03,8.90312500e-01
8.52851150e-05,9.39062500e-01,1.93750000e-03,4.50000000e-03,8.95625000e-01
8.52883150e-05,9.40156250e-01,2.93750000e-03,4.78125000e-03,8.87500000e-01
8.52915150e-05,9.47343750e-01,4.59375000e-03,5.12500000e-03,8.94375000e-01
8.52947150e-05,9.47656250e-01,4.40625000e-03,5.71875000e-03,8.97031250e-01
8.52979150e-05,9.45312500e-01,4.21875000e-03,4.46875000e-03,8.97812500e-01
8.53011150e-05,9.57031250e-01,3.59375000e-03,6.21875000e-03,9.00468750e-01
8.53043150e-05,9.60781250e-01,4.21875000e-03,5.71875000e-03,8.96562500e-01
8.53075150e-05,9.61093750e-01,2.84375000e-03,5.59375000e-03,9.05781250e-01
8.53107150e-05,9.62031250e-01,3.06250000e-03,5.62500000e-03,9.08125000e-01
8.53139150e-05,9.65937500e-01,3.71875000e-03,5.56250000e-03,9.08125000e-01
8.53171150e-05,9.63281250e-01,3.84375000e-03,5.71875000e-03,9.06718750e-01
8.53203150e-05,9.75156250e-01,2.56250000e-03,5.59375000e-03,9.16406250e-01
8.53235150e-05,9.77031250e-01,3.53125000e-03,5.56250000e-03,9.17343750e-01
8.53267150e-05,9.72343750e-01,2.18750000e-03,4.62500000e-03,9.16875000e-01
8.53299150e-05,9.78906250e-01,3.71875000e-03,5.75000000e-03,9.22187500e-01
8.53331150e-05,9.79531250e-01,3.21875000e-03,6.50000000e-03,9.16406250e-01
8.53363150e-05,9.83125000e-01,3.81250000e-03,6.37500000e-03,9.27187500e-01
8.53395150e-05,9.87656250e-01,4.34375000e-03,6.09375000e-03,9.17187500e-01
8.53427150e-05,9.83750000e-01,4.21875000e-03,5.96875000e-03,9.30781250e-01
8.53459150e-05,9.97656250e-01,4.71875000e-03,6.59375000e-03,9.31406250e-01
8.53491150e-05,1.00609375e+00,3.71875000e-03,5.43750000e-03,9.30937500e-01
8.53523150e-05,9.97968750e-01,4.12500000e-03,5.96875000e-03,9.27343750e-01
8.53555150e-05,1.00671875e+00,3.84375000e-03,7.12500000e-03,9.27812500e-01
8.53587150e-05,1.00390625e+00,3.46875000e-03,4.87500000e-03,9.30312500e-01
8.53619150e-05,1.00828125e+00,3.21875000e-03,5.68750000e-03,9.29375000e-01
8.53651150e-05,1.00593750e+00,2.43750000e-03,5.81250000e-03,9.37187500e-01
8.53683150e-05,1.01250000e+00,3.03125000e-03,6.62500000e-03,9.37812500e-01
8.53715150e-05,1.01343750e+00,4.71875000e-03,6.59375000e-03,9.31875000e-01
8.53747150e-05,1.01218750e+00,3.15625000e-03,7.12500000e-03,9.37656250e-01
8.53779150e-05,1.00265625e+00,3.34375000e-03,4.62500000e-03,9.25781250e-01
8.53811150e-05,1.01359375e+00,3.59375000e-03,4.90625000e-03,9.35937500e-01
8.53843150e-05,1.02015625e+00,2.87500000e-03,6.50000000e-03,9.39375000e-01
8.53875150e-05,1.02828125e+00,3.68750000e-03,6.09375000e-03,9.40312500e-01
8.53907150e-05,1.03093750e+00,3.62500000e-03,4.00000000e-03,9.38750000e-01
8.53939150e-05,1.02578125e+00,3.34375000e-03,6.15625000e-03,9.38125000e-01
8.53971150e-05,1.03718750e+00,2.37500000e-03,6.71875000e-03,9.44218750e-01
8.54003150e-05,1.02546875e+00,2.78125000e-03,5.43750000e-03,9.42187500e-01
8.54035150e-05,1.03484375e+00,3.96875000e-03,4.62500000e-03,9.53750000e-01
8.54067150e-05,1.04359375e+00,3.28125000e-03,6.21875000e-03,9.46093750e-01
8.54099150e-05,1.04031250e+00,3.15625000e-03,5.59375000e-03,9.55937500e-01
8.54131150e-05,1.04328125e+00,4.34375000e-03,6.50000000e-03,9.47500000e-01
8.54163150e-05,1.03875000e+00,3.59375000e-03,4.65625000e-03,9.55156250e-01
8.54195150e-05,1.04703125e+00,2.81250000e-03,6.71875000e-03,9.47812500e-01
8.54227150e-05,1.04734375e+00,4.21875000e-03,6.46875000e-03,9.55937500e-01
8.54259150e-05,1.04546875e+00,4.59375000e-03,7.21875000e-03,9.53125000e-01
8.54291150e-05,1.05109375e+00,2.84375000e-03,5.68750000e-03,9.56718750e-01
8.54323150e-05,1.06781250e+00,3.90625000e-03,5.96875000e-03,9.62968750e-01
8.54355150e-05,1.06265625e+00,3.46875000e-03,5.96875000e-03,9.59062500e-01
8.54387150e-05,1.07140625e+00,4.46875000e-03,7.21875000e-03,9.60468750e-01
8.54419150e-05,1.06031250e+00,3.84375000e-03,5.12500000e-03,9.56250000e-01
8.54451150e-05,1.06640625e+00,4.59375000e-03,6.06250000e-03,9.62343750e-01
8.54483150e-05,1.07484375e+00,4.34375000e-03,5.56250000e-03,9.65312500e-01
8.54515150e-05,1.06953125e+00,3.96875000e-03,6.00000000e-03,9.62968750e-01
8.54547150e-05,1.07218750e+00,3.59375000e-03,3.50000000e-03,9.64531250e-01
8.54579150e-05,1.07843750e+00,4.34375000e-03,6.62500000e-03,9.65468750e-01
8.54611150e-05,1.07796875e+00,4.34375000e-03,7.09375000e-03,9.67968750e-01
8.54643150e-05,1.08234375e+00,3.34375000e-03,6.59375000e-03,9.67500000e-01
8.54675150e-05,1.08187500e+00,2.78125000e-03,6.46875000e-03,9.68750000e-01
8.54707150e-05,1.09140625e+00,2.90625000e-03,7.46875000e-03,9.78593750e-01
8.54739150e-05,1.09250000e+00,4.34375000e-03,6.43750000e-03,9.75937500e-01
8.54771150e-05,1.09468750e+00,4.09375000e-03,6.18750000e-03,9.80156250e-01
8.54803150e-05,1.10296875e+00,4.84375000e-03,6.25000000e-03,9.89375000e-01
8.54835150e-05,1.10718750e+00,3.46875000e-03,6.34375000e-03,9.89843750e-01
8.54867150e-05,1.10343750e+00,3.12500000e-03,6.75000000e-03,9.99687500e-01
8.54899150e-05,1.11203125e+00,4.96875000e-03,6.50000000e-03,9.85000000e-01
8.54931150e-05,1.10921875e+00,3.71875000e-03,5.68750000e-03,9.81875000e-01
8.54963150e-05,1.10531250e+00,4.21875000e-03,6.50000000e-03,9.87343750e-01
8.54995150e-05,1.12171875e+00,4.09375000e-03,6.84375000e-03,9.98750000e-01
8.55027150e-05,1.11734375e+00,4.21875000e-03,6.96875000e-03,9.94375000e-01
8.55059150e-05,1.10859375e+00,4.46875000e-03,6.12500000e-03,9.92656250e-01
8.55091150e-05,1.12171875e+00,4.34375000e-03,6.59375000e-03,9.84687500e-01
8.55123150e-05,1.11859375e+00,2.96875000e-03,6.50000000e-03,9.89531250e-01
8.55155150e-05,1.12843750e+00,3.65625000e-03,7.09375000e-03,9.97968750e-01
8.55187150e-05,1.12375000e+00,4.21875000e-03,6.46875000e-03,9.88593750e-01
8.55219150e-05,1.12765625e+00,4.84375000e-03,7.59375000e-03,9.96093750e-01
8.55251150e-05,1.12562500e+00,4.34375000e-03,6.96875000e-03,9.95156250e-01
8.55283150e-05,1.12140625e+00,3.46875000e-03,6.34375000e-03,1.00468750e+00
8.55315150e-05,1.12734375e+00,4.34375000e-03,6.09375000e-03,9.99843750e-01
8.55347150e-05,1.12343750e+00,4.84375000e-03,7.21875000e-03,9.94218750e-01
8.55379150e-05,1.12843750e+00,4.84375000e-03,7.87500000e-03,9.99375000e-01
8.55411150e-05,1.11890625e+00,4.46875000e-03,6.75000000e-03,1.00156250e+00
8.55443150e-05,1.12609375e+00,4.46875000e-03,6.34375000e-03,1.01000000e+00
8.55475150e-05,1.13156250e+00,2.15625000e-03,6.50000000e-03,1.00890625e+00
8.55507150e-05,1.13609375e+00,4.09375000e-03,5.81250000e-03,1.00015625e+00
8.55539150e-05,1.14093750e+00,3.71875000e-03,6.46875000e-03,1.00750000e+00
8.55571150e-05,1.13968750e+00,2.81250000e-03,6.87500000e-03,9.90781250e-01
8.55603150e-05,1.14609375e+00,2.78125000e-03,7.71875000e-03,9.95156250e-01
8.55635150e-05,1.14531250e+00,3.71875000e-03,6.75000000e-03,9.92812500e-01
8.55667150e-05,1.15437500e+00,4.96875000e-03,6.75000000e-03,9.98906250e-01
8.55699150e-05,1.14671875e+00,3.96875000e-03,7.12500000e-03,1.00156250e+00
8.55731150e-05,1.16000000e+00,5.21875000e-03,8.34375000e-03,1.00921875e+00
8.55763150e-05,1.15890625e+00,5.59375000e-03,6.75000000e-03,9.98437500e-01
8.55795150e-05,1.15140625e+00,3.28125000e-03,7.59375000e-03,1.00484375e+00
8.55827150e-05,1.15406250e+00,3.34375000e-03,6.75000000e-03,1.00578125e+00
8.55859150e-05,1.16734375e+00,3.59375000e-03,8.00000000e-03,1.01468750e+00
8.55891150e-05,1.15625000e+00,3.59375000e-03,7.12500000e-03,1.00968750e+00
8.55923150e-05,1.16375000e+00,5.21875000e-03,9.84375000e-03,1.01265625e+00
8.55955150e-05,1.16890625e+00,4.46875000e-03,6.00000000e-03,1.00593750e+00
8.55987150e-05,1.16578125e+00,3.71875000e-03,9.12500000e-03,1.00953125e+00
8.56019150e-05,1.17250000e+00,5.59375000e-03,8.87500000e-03,1.00937500e+00
8.56051150e-05,1.17296875e+00,5.96875000e-03,7.87500000e-03,1.00781250e+00
8.56083150e-05,1.17578125e+00,4.96875000e-03,8.40625000e-03,1.01562500e+00
8.56115150e-05,1.17921875e+00,4.34375000e-03,8.50000000e-03,1.01984375e+00
8.56147150e-05,1.17796875e+00,5.09375000e-03,7.87500000e-03,1.02531250e+00
8.56179150e-05,1.17687500e+00,4.46875000e-03,8.28125000e-03,1.01812500e+00
8.56211150e-05,1.17859375e+00,4.59375000e-03,7.75000000e-03,1.02421875e+00
8.56243150e-05,1.19093750e+00,5.46875000e-03,8.65625000e-03,1.02921875e+00
8.56275150e-05,1.18765625e+00,4.71875000e-03,9.12500000e-03,1.02843750e+00
8.56307150e-05,1.18656250e+00,4.46875000e-03,9.59375000e-03,1.02515625e+00
8.56339150e-05,1.19234375e+00,4.34375000e-03,9.78125000e-03,1.02171875e+00
8.56371150e-05,1.19781250e+00,7.06250000e-03,9.71875000e-03,1.02703125e+00
8.56403150e-05,1.19296875e+00,6.34375000e-03,1.00000000e-02,1.02578125e+00
8.56435150e-05,1.19921875e+00,5.59375000e-03,8.65625000e-03,1.02421875e+00
8.56467150e-05,1.20156250e+00,5.46875000e-03,1.02187500e-02,1.02156250e+00
8.56499150e-05,1.19656250e+00,5.09375000e-03,1.17187500e-02,1.02718750e+00
8.56531150e-05,1.20859375e+00,5.21875000e-03,1.16250000e-02,1.03234375e+00
8.56563150e-05,1.20140625e+00,5.46875000e-03,1.03750000e-02,1.03562500e+00
8.56595150e-05,1.20843750e+00,4.84375000e-03,8.53125000e-03,1.02515625e+00
8.56627150e-05,1.21546875e+00,4.96875000e-03,1.10625000e-02,1.02765625e+00
8.56659150e-05,1.20593750e+00,4.71875000e-03,9.59375000e-03,1.03421875e+00
8.56691150e-05,1.20875000e+00,6.21875000e-03,1.05000000e-02,1.03718750e+00
8.56723150e-05,1.20781250e+00,5.59375000e-03,1.00625000e-02,1.03109375e+00
8.56755150e-05,1.21296875e+00,3.84375000e-03,1.05312500e-02,1.03343750e+00
8.56787150e-05,1.21531250e+00,4.59375000e-03,1.16875000e-02,1.03578125e+00
8.56819150e-05,1.21171875e+00,5.84375000e-03,1.05625000e-02,1.04218750e+00
8.56851150e-05,1.21984375e+00,6.96875000e-03,1.06875000e-02,1.03234375e+00
8.56883150e-05,1.21656250e+00,5.34375000e-03,1.23125000e-02,1.03750000e+00
8.56915150e-05,1.22187500e+00,6.62500000e-03,1.13125000e-02,1.03515625e+00
8.56947150e-05,1.22421875e+00,7.09375000e-03,1.24375000e-02,1.03640625e+00
8.56979150e-05,1.21718750e+00,7.37500000e-03,1.41875000e-02,1.02359375e+00
8.57011150e-05,1.21890625e+00,6.37500000e-03,1.87187500e-02,1.02875000e+00
8.57043150e-05,1.23218750e+00,7.93750000e-03,2.23750000e-02,1.03437500e+00
8.57075150e-05,1.22203125e+00,7.75000000e-03,2.89062500e-02,1.03484375e+00
8.57107150e-05,1.23390625e+00,8.53125000e-03,3.55937500e-02,1.03406250e+00
8.57139150e-05,1.22406250e+00,7.15625000e-03,4.72500000e-02,1.02109375e+00
8.57171150e-05,1.22484375e+00,6.62500000e-03,5.34375000e-02,1.01625000e+00
8.57203150e-05,1.23562500e+00,7.21875000e-03,5.77500000e-02,1.00093750e+00
8.57235150e-05,1.22640625e+00,6.09375000e-03,6.00937500e-02,9.92187500e-01
8.57267150e-05,1.23265625e+00,6.96875000e-03,6.35625000e-02,9.75781250e-01
8.57299150e-05,1.22687500e+00,7.75000000e-03,6.31875000e-02,9.71250000e-01
8.57331150e-05,1.23359375e+00,7.03125000e-03,6.30312500e-02,9.54531250e-01
8.57363150e-05,1.23546875e+00,8.03125000e-03,6.30312500e-02,9.38750000e-01
8.57395150e-05,1.24421875e+00,8.40625000e-03,6.14062500e-02,9.26718750e-01
8.57427150e-05,1.23890625e+00,8.03125000e-03,6.07500000e-02,9.20468750e-01
8.57459150e-05,1.23765625e+00,8.65625000e-03,6.16562500e-02,9.06093750e-01
8.57491150e-05,1.23468750e+00,7.65625000e-03,5.95000000e-02,8.81250000e-01
8.57523150e-05,1.24921875e+00,8.40625000e-03,6.00937500e-02,8.70468750e-01
8.57555150e-05,1.23875000e+00,9.12500000e-03,5.80937500e-02,8.67187500e-01
8.57587150e-05,1.23640625e+00,8.59375000e-03,5.66250000e-02,8.53750000e-01
8.57619150e-05,1.23859375e+00,7.96875000e-03,5.57187500e-02,8.42343750e-01
8.57651150e-05,1.24671875e+00,9.28125000e-03,5.53437500e-02,8.31406250e-01
8.57683150e-05,1.25156250e+00,9.09375000e-03,5.36875000e-02,8.15156250e-01
8.57715150e-05,1.24843750e+00,1.02187500e-02,5.27500000e-02,8.04687500e-01
8.57747150e-05,1.24921875e+00,9.71875000e-03,5.16250000e-02,7.92656250e-01
8.57779150e-05,1.24390625e+00,1.02187500e-02,5.10000000e-02,7.77656250e-01
8.57811150e-05,1.24750000e+00,1.17812500e-02,4.99062500e-02,7.72187500e-01
8.57843150e-05,1.24531250e+00,1.16875000e-02,4.85625000e-02,7.69843750e-01
8.57875150e-05,1.24468750e+00,1.28437500e-02,4.70312500e-02,7.58593750e-01
8.57907150e-05,1.25328125e+00,1.53750000e-02,4.58750000e-02,7.39531250e-01
8.57939150e-05,1.24640625e+00,1.56250000e-02,4.62187500e-02,7.38125000e-01
8.57971150e-05,1.24359375e+00,1.83125000e-02,4.41250000e-02,7.32812500e-01
8.58003150e-05,1.24468750e+00,2.30937500e-02,4.47187500e-02,7.24062500e-01
8.58035150e-05,1.23781250e+00,3.34375000e-02,4.36875000e-02,7.15312500e-01
8.58067150e-05,1.23593750e+00,4.77187500e-02,4.33437500e-02,7.04375000e-01
8.58099150e-05,1.22453125e+00,6.10625000e-02,4.15937500e-02,6.97968750e-01
